pixelID,focalAreaID,year,fireYear,conCov,timeSinceFire,preFireConCov,postFireConCov,postFireSAP,postFirePlanting,pptYr0_3_sum,tmaxYr0_3,CWDhist,AEThist,PPThist,PPThistSD,TmaxHist,TmaxHistSD,hli,tpi,aspect,eastness,northness,adjustedNorthness,adj_fold_northness,slope,elevation,burnSev,wilderness,x,y,disturbanceSize,ARI,RRI
FA-5-176,5,2000,2001,0.5819047093391418,-1,0.5609118938446045,0.14369143545627594,0.23648327092329663,0,6222.078125,18.662172158559162,376.739990234375,559.84332275390625,2076.1201171875,186.28570556640625,18.354999542236328,8.477596282958984,174.1929473876953,41.88965606689453,119.5682601928711,0.7826831340789795,-0.42956915497779846,-0.15033230185508728,0.10465598106384276,21.80189323425293,1286.575439453125,3.8217639923095703,0,-296870.836354,404311.665811,0.41722045838832855,0.4382132738828659,1.050315882341029
FA-5-176,5,2001,2001,0.5435841679573059,0,0.5609118938446045,0.14369143545627594,0.23648327092329663,0,6222.078125,18.662172158559162,376.739990234375,559.84332275390625,2076.1201171875,186.28570556640625,18.354999542236328,8.477596282958984,174.1929473876953,41.88965606689453,119.5682601928711,0.7826831340789795,-0.42956915497779846,-0.15033230185508728,0.10465598106384276,21.80189323425293,1286.575439453125,3.8217639923095703,0,-296870.836354,404311.665811,0.41722045838832855,0.39989273250102997,0.9584686571837022
FA-5-176,5,2002,2001,0.12657427787780762,1,0.5609118938446045,0.14369143545627594,0.23648327092329663,0,6222.078125,18.662172158559162,376.739990234375,559.84332275390625,2076.1201171875,186.28570556640625,18.354999542236328,8.477596282958984,174.1929473876953,41.88965606689453,119.5682601928711,0.7826831340789795,-0.42956915497779846,-0.15033230185508728,0.10465598106384276,21.80189323425293,1286.575439453125,3.8217639923095703,0,-296870.836354,404311.665811,0.41722045838832855,-0.017117157578468323,-0.041026649662842044
FA-5-176,5,2003,2001,0.16080859303474426,2,0.5609118938446045,0.14369143545627594,0.23648327092329663,0,6222.078125,18.662172158559162,376.739990234375,559.84332275390625,2076.1201171875,186.28570556640625,18.354999542236328,8.477596282958984,174.1929473876953,41.88965606689453,119.5682601928711,0.7826831340789795,-0.42956915497779846,-0.15033230185508728,0.10465598106384276,21.80189323425293,1286.575439453125,3.8217639923095703,0,-296870.836354,404311.665811,0.41722045838832855,0.017117157578468323,0.041026649662842044
FA-5-176,5,2004,2001,0.16684025526046753,3,0.5609118938446045,0.14369143545627594,0.23648327092329663,0,6222.078125,18.662172158559162,376.739990234375,559.84332275390625,2076.1201171875,186.28570556640625,18.354999542236328,8.477596282958984,174.1929473876953,41.88965606689453,119.5682601928711,0.7826831340789795,-0.42956915497779846,-0.15033230185508728,0.10465598106384276,21.80189323425293,1286.575439453125,3.8217639923095703,0,-296870.836354,404311.665811,0.41722045838832855,0.02314881980419159,0.0554834245032294
FA-5-176,5,2005,2001,0.13745391368865967,4,0.5609118938446045,0.14369143545627594,0.23648327092329663,0,6222.078125,18.662172158559162,376.739990234375,559.84332275390625,2076.1201171875,186.28570556640625,18.354999542236328,8.477596282958984,174.1929473876953,41.88965606689453,119.5682601928711,0.7826831340789795,-0.42956915497779846,-0.15033230185508728,0.10465598106384276,21.80189323425293,1286.575439453125,3.8217639923095703,0,-296870.836354,404311.665811,0.41722045838832855,-0.006237521767616272,-0.01495018195347144
FA-5-176,5,2006,2001,0.11218572407960892,5,0.5609118938446045,0.14369143545627594,0.23648327092329663,0,6222.078125,18.662172158559162,376.739990234375,559.84332275390625,2076.1201171875,186.28570556640625,18.354999542236328,8.477596282958984,174.1929473876953,41.88965606689453,119.5682601928711,0.7826831340789795,-0.42956915497779846,-0.15033230185508728,0.10465598106384276,21.80189323425293,1286.575439453125,3.8217639923095703,0,-296870.836354,404311.665811,0.41722045838832855,-0.03150571137666702,-0.07551334251050325
FA-5-176,5,2007,2001,0.15126022696495056,6,0.5609118938446045,0.14369143545627594,0.23648327092329663,0,6222.078125,18.662172158559162,376.739990234375,559.84332275390625,2076.1201171875,186.28570556640625,18.354999542236328,8.477596282958984,174.1929473876953,41.88965606689453,119.5682601928711,0.7826831340789795,-0.42956915497779846,-0.15033230185508728,0.10465598106384276,21.80189323425293,1286.575439453125,3.8217639923095703,0,-296870.836354,404311.665811,0.41722045838832855,0.007568791508674622,0.018140988430701444
FA-5-176,5,2008,2001,0.04949111863970756,7,0.5609118938446045,0.14369143545627594,0.23648327092329663,0,6222.078125,18.662172158559162,376.739990234375,559.84332275390625,2076.1201171875,186.28570556640625,18.354999542236328,8.477596282958984,174.1929473876953,41.88965606689453,119.5682601928711,0.7826831340789795,-0.42956915497779846,-0.15033230185508728,0.10465598106384276,21.80189323425293,1286.575439453125,3.8217639923095703,0,-296870.836354,404311.665811,0.41722045838832855,-0.09420031681656837,-0.22578067523450945
FA-5-176,5,2009,2001,0.1132882758975029,8,0.5609118938446045,0.14369143545627594,0.23648327092329663,0,6222.078125,18.662172158559162,376.739990234375,559.84332275390625,2076.1201171875,186.28570556640625,18.354999542236328,8.477596282958984,174.1929473876953,41.88965606689453,119.5682601928711,0.7826831340789795,-0.42956915497779846,-0.15033230185508728,0.10465598106384276,21.80189323425293,1286.575439453125,3.8217639923095703,0,-296870.836354,404311.665811,0.41722045838832855,-0.03040315955877304,-0.0728707304436046
FA-5-176,5,2010,2001,0.11312559247016908,9,0.5609118938446045,0.14369143545627594,0.23648327092329663,0,6222.078125,18.662172158559162,376.739990234375,559.84332275390625,2076.1201171875,186.28570556640625,18.354999542236328,8.477596282958984,174.1929473876953,41.88965606689453,119.5682601928711,0.7826831340789795,-0.42956915497779846,-0.15033230185508728,0.10465598106384276,21.80189323425293,1286.575439453125,3.8217639923095703,0,-296870.836354,404311.665811,0.41722045838832855,-0.03056584298610686,-0.07326065242385035
FA-5-176,5,2011,2001,0.13947349786758423,10,0.5609118938446045,0.14369143545627594,0.23648327092329663,0,6222.078125,18.662172158559162,376.739990234375,559.84332275390625,2076.1201171875,186.28570556640625,18.354999542236328,8.477596282958984,174.1929473876953,41.88965606689453,119.5682601928711,0.7826831340789795,-0.42956915497779846,-0.15033230185508728,0.10465598106384276,21.80189323425293,1286.575439453125,3.8217639923095703,0,-296870.836354,404311.665811,0.41722045838832855,-0.004217937588691711,-0.010109613524190753
FA-5-176,5,2012,2001,0.1203671172261238,11,0.5609118938446045,0.14369143545627594,0.23648327092329663,0,6222.078125,18.662172158559162,376.739990234375,559.84332275390625,2076.1201171875,186.28570556640625,18.354999542236328,8.477596282958984,174.1929473876953,41.88965606689453,119.5682601928711,0.7826831340789795,-0.42956915497779846,-0.15033230185508728,0.10465598106384276,21.80189323425293,1286.575439453125,3.8217639923095703,0,-296870.836354,404311.665811,0.41722045838832855,-0.023324318230152144,-0.05590406165663861
FA-5-176,5,2013,2001,0.16824272274971008,12,0.5609118938446045,0.14369143545627594,0.23648327092329663,0,6222.078125,18.662172158559162,376.739990234375,559.84332275390625,2076.1201171875,186.28570556640625,18.354999542236328,8.477596282958984,174.1929473876953,41.88965606689453,119.5682601928711,0.7826831340789795,-0.42956915497779846,-0.15033230185508728,0.10465598106384276,21.80189323425293,1286.575439453125,3.8217639923095703,0,-296870.836354,404311.665811,0.41722045838832855,0.024551287293434143,0.05884487876810441
FA-5-176,5,2014,2001,0.1428638994693756,13,0.5609118938446045,0.14369143545627594,0.23648327092329663,0,6222.078125,18.662172158559162,376.739990234375,559.84332275390625,2076.1201171875,186.28570556640625,18.354999542236328,8.477596282958984,174.1929473876953,41.88965606689453,119.5682601928711,0.7826831340789795,-0.42956915497779846,-0.15033230185508728,0.10465598106384276,21.80189323425293,1286.575439453125,3.8217639923095703,0,-296870.836354,404311.665811,0.41722045838832855,-8.275359869003296e-4,-0.0019834501646851153
FA-5-176,5,2015,2001,0.2591935098171234,14,0.5609118938446045,0.14369143545627594,0.23648327092329663,0,6222.078125,18.662172158559162,376.739990234375,559.84332275390625,2076.1201171875,186.28570556640625,18.354999542236328,8.477596282958984,174.1929473876953,41.88965606689453,119.5682601928711,0.7826831340789795,-0.42956915497779846,-0.15033230185508728,0.10465598106384276,21.80189323425293,1286.575439453125,3.8217639923095703,0,-296870.836354,404311.665811,0.41722045838832855,0.11550207436084747,0.2768370343271704
FA-5-176,5,2016,2001,0.26277053356170654,15,0.5609118938446045,0.14369143545627594,0.23648327092329663,0,6222.078125,18.662172158559162,376.739990234375,559.84332275390625,2076.1201171875,186.28570556640625,18.354999542236328,8.477596282958984,174.1929473876953,41.88965606689453,119.5682601928711,0.7826831340789795,-0.42956915497779846,-0.15033230185508728,0.10465598106384276,21.80189323425293,1286.575439453125,3.8217639923095703,0,-296870.836354,404311.665811,0.41722045838832855,0.1190790981054306,0.2854104963246974
FA-5-176,5,2017,2001,0.11999749392271042,16,0.5609118938446045,0.14369143545627594,0.23648327092329663,0,6222.078125,18.662172158559162,376.739990234375,559.84332275390625,2076.1201171875,186.28570556640625,18.354999542236328,8.477596282958984,174.1929473876953,41.88965606689453,119.5682601928711,0.7826831340789795,-0.42956915497779846,-0.15033230185508728,0.10465598106384276,21.80189323425293,1286.575439453125,3.8217639923095703,0,-296870.836354,404311.665811,0.41722045838832855,-0.02369394153356552,-0.05678998011049676
FA-5-176,5,2018,2001,0.09907469898462296,17,0.5609118938446045,0.14369143545627594,0.23648327092329663,0,6222.078125,18.662172158559162,376.739990234375,559.84332275390625,2076.1201171875,186.28570556640625,18.354999542236328,8.477596282958984,174.1929473876953,41.88965606689453,119.5682601928711,0.7826831340789795,-0.42956915497779846,-0.15033230185508728,0.10465598106384276,21.80189323425293,1286.575439453125,3.8217639923095703,0,-296870.836354,404311.665811,0.41722045838832855,-0.044616736471652985,-0.10693803617397374
FA-5-176,5,2019,2001,0.2059098780155182,18,0.5609118938446045,0.14369143545627594,0.23648327092329663,0,6222.078125,18.662172158559162,376.739990234375,559.84332275390625,2076.1201171875,186.28570556640625,18.354999542236328,8.477596282958984,174.1929473876953,41.88965606689453,119.5682601928711,0.7826831340789795,-0.42956915497779846,-0.15033230185508728,0.10465598106384276,21.80189323425293,1286.575439453125,3.8217639923095703,0,-296870.836354,404311.665811,0.41722045838832855,0.06221844255924225,0.14912605867790965
FA-5-176,5,2020,2001,0.20676258206367493,19,0.5609118938446045,0.14369143545627594,0.23648327092329663,0,6222.078125,18.662172158559162,376.739990234375,559.84332275390625,2076.1201171875,186.28570556640625,18.354999542236328,8.477596282958984,174.1929473876953,41.88965606689453,119.5682601928711,0.7826831340789795,-0.42956915497779846,-0.15033230185508728,0.10465598106384276,21.80189323425293,1286.575439453125,3.8217639923095703,0,-296870.836354,404311.665811,0.41722045838832855,0.06307114660739899,0.15116983201407497
FA-5-176,5,2021,2001,0.2144773900508881,20,0.5609118938446045,0.14369143545627594,0.23648327092329663,0,6222.078125,18.662172158559162,376.739990234375,559.84332275390625,2076.1201171875,186.28570556640625,18.354999542236328,8.477596282958984,174.1929473876953,41.88965606689453,119.5682601928711,0.7826831340789795,-0.42956915497779846,-0.15033230185508728,0.10465598106384276,21.80189323425293,1286.575439453125,3.8217639923095703,0,-296870.836354,404311.665811,0.41722045838832855,0.07078595459461215,0.16966079484225105
FA-5-186,5,1984,2001,0.5198387503623962,-17,0.5637061297893524,0.13443715125322342,0.2592037369807561,0,5019.597961425781,20.522708972295124,403.9932861328125,551.04669189453125,1680.124755859375,157.66131591796875,19.9525203704834,8.669760704040527,159.254150390625,48.9095458984375,102.52379608154295,0.9547080397605896,-0.2118864357471466,-0.08379629999399185,0.21969273686408997,24.475589752197266,1252.8155517578125,3.782861471176147,0,-296870.836354,404041.665811,0.429268978536129,0.3854015991091728,0.8978091089261785
FA-5-186,5,1985,2001,0.41913872957229614,-16,0.5637061297893524,0.13443715125322342,0.2592037369807561,0,5019.597961425781,20.522708972295124,403.9932861328125,551.04669189453125,1680.124755859375,157.66131591796875,19.9525203704834,8.669760704040527,159.254150390625,48.9095458984375,102.52379608154295,0.9547080397605896,-0.2118864357471466,-0.08379629999399185,0.21969273686408997,24.475589752197266,1252.8155517578125,3.782861471176147,0,-296870.836354,404041.665811,0.429268978536129,0.2847015783190727,0.6632242080244126
FA-5-186,5,1986,2001,0.4444074332714081,-15,0.5637061297893524,0.13443715125322342,0.2592037369807561,0,5019.597961425781,20.522708972295124,403.9932861328125,551.04669189453125,1680.124755859375,157.66131591796875,19.9525203704834,8.669760704040527,159.254150390625,48.9095458984375,102.52379608154295,0.9547080397605896,-0.2118864357471466,-0.08379629999399185,0.21969273686408997,24.475589752197266,1252.8155517578125,3.782861471176147,0,-296870.836354,404041.665811,0.429268978536129,0.30997028201818466,0.7220887078195806
FA-5-186,5,1987,2001,0.5492070913314819,-14,0.5637061297893524,0.13443715125322342,0.2592037369807561,0,5019.597961425781,20.522708972295124,403.9932861328125,551.04669189453125,1680.124755859375,157.66131591796875,19.9525203704834,8.669760704040527,159.254150390625,48.9095458984375,102.52379608154295,0.9547080397605896,-0.2118864357471466,-0.08379629999399185,0.21969273686408997,24.475589752197266,1252.8155517578125,3.782861471176147,0,-296870.836354,404041.665811,0.429268978536129,0.4147699400782585,0.9662238848301725
FA-5-186,5,1988,2001,0.673198401927948,-13,0.5637061297893524,0.13443715125322342,0.2592037369807561,0,5019.597961425781,20.522708972295124,403.9932861328125,551.04669189453125,1680.124755859375,157.66131591796875,19.9525203704834,8.669760704040527,159.254150390625,48.9095458984375,102.52379608154295,0.9547080397605896,-0.2118864357471466,-0.08379629999399185,0.21969273686408997,24.475589752197266,1252.8155517578125,3.782861471176147,0,-296870.836354,404041.665811,0.429268978536129,0.5387612506747246,1.25506681734138
FA-5-186,5,1989,2001,0.6112557053565979,-12,0.5637061297893524,0.13443715125322342,0.2592037369807561,0,5019.597961425781,20.522708972295124,403.9932861328125,551.04669189453125,1680.124755859375,157.66131591796875,19.9525203704834,8.669760704040527,159.254150390625,48.9095458984375,102.52379608154295,0.9547080397605896,-0.2118864357471466,-0.08379629999399185,0.21969273686408997,24.475589752197266,1252.8155517578125,3.782861471176147,0,-296870.836354,404041.665811,0.429268978536129,0.4768185541033745,1.1107687206501542
FA-5-186,5,1990,2001,0.6287818551063538,-11,0.5637061297893524,0.13443715125322342,0.2592037369807561,0,5019.597961425781,20.522708972295124,403.9932861328125,551.04669189453125,1680.124755859375,157.66131591796875,19.9525203704834,8.669760704040527,159.254150390625,48.9095458984375,102.52379608154295,0.9547080397605896,-0.2118864357471466,-0.08379629999399185,0.21969273686408997,24.475589752197266,1252.8155517578125,3.782861471176147,0,-296870.836354,404041.665811,0.429268978536129,0.49434470385313034,1.1515966179035793
FA-5-186,5,1991,2001,0.5858831405639648,-10,0.5637061297893524,0.13443715125322342,0.2592037369807561,0,5019.597961425781,20.522708972295124,403.9932861328125,551.04669189453125,1680.124755859375,157.66131591796875,19.9525203704834,8.669760704040527,159.254150390625,48.9095458984375,102.52379608154295,0.9547080397605896,-0.2118864357471466,-0.08379629999399185,0.21969273686408997,24.475589752197266,1252.8155517578125,3.782861471176147,0,-296870.836354,404041.665811,0.429268978536129,0.4514459893107414,1.0516622721032378
FA-5-186,5,1992,2001,0.5860098600387573,-9,0.5637061297893524,0.13443715125322342,0.2592037369807561,0,5019.597961425781,20.522708972295124,403.9932861328125,551.04669189453125,1680.124755859375,157.66131591796875,19.9525203704834,8.669760704040527,159.254150390625,48.9095458984375,102.52379608154295,0.9547080397605896,-0.2118864357471466,-0.08379629999399185,0.21969273686408997,24.475589752197266,1252.8155517578125,3.782861471176147,0,-296870.836354,404041.665811,0.429268978536129,0.4515727087855339,1.051957470408097
FA-5-186,5,1993,2001,0.6898969411849976,-8,0.5637061297893524,0.13443715125322342,0.2592037369807561,0,5019.597961425781,20.522708972295124,403.9932861328125,551.04669189453125,1680.124755859375,157.66131591796875,19.9525203704834,8.669760704040527,159.254150390625,48.9095458984375,102.52379608154295,0.9547080397605896,-0.2118864357471466,-0.08379629999399185,0.21969273686408997,24.475589752197266,1252.8155517578125,3.782861471176147,0,-296870.836354,404041.665811,0.429268978536129,0.5554597899317741,1.2939667614137285
FA-5-186,5,1994,2001,0.5796401500701904,-7,0.5637061297893524,0.13443715125322342,0.2592037369807561,0,5019.597961425781,20.522708972295124,403.9932861328125,551.04669189453125,1680.124755859375,157.66131591796875,19.9525203704834,8.669760704040527,159.254150390625,48.9095458984375,102.52379608154295,0.9547080397605896,-0.2118864357471466,-0.08379629999399185,0.21969273686408997,24.475589752197266,1252.8155517578125,3.782861471176147,0,-296870.836354,404041.665811,0.429268978536129,0.445202998816967,1.0371189652119177
FA-5-186,5,1995,2001,0.5934265851974487,-6,0.5637061297893524,0.13443715125322342,0.2592037369807561,0,5019.597961425781,20.522708972295124,403.9932861328125,551.04669189453125,1680.124755859375,157.66131591796875,19.9525203704834,8.669760704040527,159.254150390625,48.9095458984375,102.52379608154295,0.9547080397605896,-0.2118864357471466,-0.08379629999399185,0.21969273686408997,24.475589752197266,1252.8155517578125,3.782861471176147,0,-296870.836354,404041.665811,0.429268978536129,0.4589894339442253,1.0692350411843117
FA-5-186,5,1996,2001,0.5971112251281738,-5,0.5637061297893524,0.13443715125322342,0.2592037369807561,0,5019.597961425781,20.522708972295124,403.9932861328125,551.04669189453125,1680.124755859375,157.66131591796875,19.9525203704834,8.669760704040527,159.254150390625,48.9095458984375,102.52379608154295,0.9547080397605896,-0.2118864357471466,-0.08379629999399185,0.21969273686408997,24.475589752197266,1252.8155517578125,3.782861471176147,0,-296870.836354,404041.665811,0.429268978536129,0.4626740738749504,1.0778185636724502
FA-5-186,5,1997,2001,0.4890029430389404,-4,0.5637061297893524,0.13443715125322342,0.2592037369807561,0,5019.597961425781,20.522708972295124,403.9932861328125,551.04669189453125,1680.124755859375,157.66131591796875,19.9525203704834,8.669760704040527,159.254150390625,48.9095458984375,102.52379608154295,0.9547080397605896,-0.2118864357471466,-0.08379629999399185,0.21969273686408997,24.475589752197266,1252.8155517578125,3.782861471176147,0,-296870.836354,404041.665811,0.429268978536129,0.35456579178571695,0.8259758089085286
FA-5-186,5,1998,2001,0.5750595331192017,-3,0.5637061297893524,0.13443715125322342,0.2592037369807561,0,5019.597961425781,20.522708972295124,403.9932861328125,551.04669189453125,1680.124755859375,157.66131591796875,19.9525203704834,8.669760704040527,159.254150390625,48.9095458984375,102.52379608154295,0.9547080397605896,-0.2118864357471466,-0.08379629999399185,0.21969273686408997,24.475589752197266,1252.8155517578125,3.782861471176147,0,-296870.836354,404041.665811,0.429268978536129,0.44062238186597824,1.0264482268636463
FA-5-186,5,1999,2001,0.5300945043563843,-2,0.5637061297893524,0.13443715125322342,0.2592037369807561,0,5019.597961425781,20.522708972295124,403.9932861328125,551.04669189453125,1680.124755859375,157.66131591796875,19.9525203704834,8.669760704040527,159.254150390625,48.9095458984375,102.52379608154295,0.9547080397605896,-0.2118864357471466,-0.08379629999399185,0.21969273686408997,24.475589752197266,1252.8155517578125,3.782861471176147,0,-296870.836354,404041.665811,0.429268978536129,0.39565735310316086,0.9217003158542022
FA-5-186,5,2000,2001,0.5973177552223206,-1,0.5637061297893524,0.13443715125322342,0.2592037369807561,0,5019.597961425781,20.522708972295124,403.9932861328125,551.04669189453125,1680.124755859375,157.66131591796875,19.9525203704834,8.669760704040527,159.254150390625,48.9095458984375,102.52379608154295,0.9547080397605896,-0.2118864357471466,-0.08379629999399185,0.21969273686408997,24.475589752197266,1252.8155517578125,3.782861471176147,0,-296870.836354,404041.665811,0.429268978536129,0.46288060396909714,1.0782996841457977
FA-5-186,5,2001,2001,0.5190301537513733,0,0.5637061297893524,0.13443715125322342,0.2592037369807561,0,5019.597961425781,20.522708972295124,403.9932861328125,551.04669189453125,1680.124755859375,157.66131591796875,19.9525203704834,8.669760704040527,159.254150390625,48.9095458984375,102.52379608154295,0.9547080397605896,-0.2118864357471466,-0.08379629999399185,0.21969273686408997,24.475589752197266,1252.8155517578125,3.782861471176147,0,-296870.836354,404041.665811,0.429268978536129,0.38459300249814987,0.8959254493759814
FA-5-186,5,2002,2001,0.1294586956501007,1,0.5637061297893524,0.13443715125322342,0.2592037369807561,0,5019.597961425781,20.522708972295124,403.9932861328125,551.04669189453125,1680.124755859375,157.66131591796875,19.9525203704834,8.669760704040527,159.254150390625,48.9095458984375,102.52379608154295,0.9547080397605896,-0.2118864357471466,-0.08379629999399185,0.21969273686408997,24.475589752197266,1252.8155517578125,3.782861471176147,0,-296870.836354,404041.665811,0.429268978536129,-0.004978455603122711,-0.011597520091249045
FA-5-186,5,2003,2001,0.13941560685634613,2,0.5637061297893524,0.13443715125322342,0.2592037369807561,0,5019.597961425781,20.522708972295124,403.9932861328125,551.04669189453125,1680.124755859375,157.66131591796875,19.9525203704834,8.669760704040527,159.254150390625,48.9095458984375,102.52379608154295,0.9547080397605896,-0.2118864357471466,-0.08379629999399185,0.21969273686408997,24.475589752197266,1252.8155517578125,3.782861471176147,0,-296870.836354,404041.665811,0.429268978536129,0.004978455603122711,0.011597520091249045
FA-5-186,5,2004,2001,0.16277122497558594,3,0.5637061297893524,0.13443715125322342,0.2592037369807561,0,5019.597961425781,20.522708972295124,403.9932861328125,551.04669189453125,1680.124755859375,157.66131591796875,19.9525203704834,8.669760704040527,159.254150390625,48.9095458984375,102.52379608154295,0.9547080397605896,-0.2118864357471466,-0.08379629999399185,0.21969273686408997,24.475589752197266,1252.8155517578125,3.782861471176147,0,-296870.836354,404041.665811,0.429268978536129,0.02833407372236252,0.06600540719011637
FA-5-186,5,2005,2001,0.17625394463539124,4,0.5637061297893524,0.13443715125322342,0.2592037369807561,0,5019.597961425781,20.522708972295124,403.9932861328125,551.04669189453125,1680.124755859375,157.66131591796875,19.9525203704834,8.669760704040527,159.254150390625,48.9095458984375,102.52379608154295,0.9547080397605896,-0.2118864357471466,-0.08379629999399185,0.21969273686408997,24.475589752197266,1252.8155517578125,3.782861471176147,0,-296870.836354,404041.665811,0.429268978536129,0.041816793382167816,0.09741396530624993
FA-5-186,5,2006,2001,0.13238030672073364,5,0.5637061297893524,0.13443715125322342,0.2592037369807561,0,5019.597961425781,20.522708972295124,403.9932861328125,551.04669189453125,1680.124755859375,157.66131591796875,19.9525203704834,8.669760704040527,159.254150390625,48.9095458984375,102.52379608154295,0.9547080397605896,-0.2118864357471466,-0.08379629999399185,0.21969273686408997,24.475589752197266,1252.8155517578125,3.782861471176147,0,-296870.836354,404041.665811,0.429268978536129,-0.0020568445324897766,-0.004791505175854827
FA-5-186,5,2007,2001,0.16372106969356537,6,0.5637061297893524,0.13443715125322342,0.2592037369807561,0,5019.597961425781,20.522708972295124,403.9932861328125,551.04669189453125,1680.124755859375,157.66131591796875,19.9525203704834,8.669760704040527,159.254150390625,48.9095458984375,102.52379608154295,0.9547080397605896,-0.2118864357471466,-0.08379629999399185,0.21969273686408997,24.475589752197266,1252.8155517578125,3.782861471176147,0,-296870.836354,404041.665811,0.429268978536129,0.02928391844034195,0.06821811010011593
FA-5-186,5,2008,2001,0.17122550308704376,7,0.5637061297893524,0.13443715125322342,0.2592037369807561,0,5019.597961425781,20.522708972295124,403.9932861328125,551.04669189453125,1680.124755859375,157.66131591796875,19.9525203704834,8.669760704040527,159.254150390625,48.9095458984375,102.52379608154295,0.9547080397605896,-0.2118864357471466,-0.08379629999399185,0.21969273686408997,24.475589752197266,1252.8155517578125,3.782861471176147,0,-296870.836354,404041.665811,0.429268978536129,0.03678835183382034,0.08570000086955756
FA-5-186,5,2009,2001,0.12738433480262756,8,0.5637061297893524,0.13443715125322342,0.2592037369807561,0,5019.597961425781,20.522708972295124,403.9932861328125,551.04669189453125,1680.124755859375,157.66131591796875,19.9525203704834,8.669760704040527,159.254150390625,48.9095458984375,102.52379608154295,0.9547080397605896,-0.2118864357471466,-0.08379629999399185,0.21969273686408997,24.475589752197266,1252.8155517578125,3.782861471176147,0,-296870.836354,404041.665811,0.429268978536129,-0.007052816450595856,-0.016429830253858566
FA-5-186,5,2010,2001,0.11787523329257964,9,0.5637061297893524,0.13443715125322342,0.2592037369807561,0,5019.597961425781,20.522708972295124,403.9932861328125,551.04669189453125,1680.124755859375,157.66131591796875,19.9525203704834,8.669760704040527,159.254150390625,48.9095458984375,102.52379608154295,0.9547080397605896,-0.2118864357471466,-0.08379629999399185,0.21969273686408997,24.475589752197266,1252.8155517578125,3.782861471176147,0,-296870.836354,404041.665811,0.429268978536129,-0.016561917960643782,-0.0385816790608126
FA-5-186,5,2011,2001,0.13616283237934113,10,0.5637061297893524,0.13443715125322342,0.2592037369807561,0,5019.597961425781,20.522708972295124,403.9932861328125,551.04669189453125,1680.124755859375,157.66131591796875,19.9525203704834,8.669760704040527,159.254150390625,48.9095458984375,102.52379608154295,0.9547080397605896,-0.2118864357471466,-0.08379629999399185,0.21969273686408997,24.475589752197266,1252.8155517578125,3.782861471176147,0,-296870.836354,404041.665811,0.429268978536129,0.0017256811261177063,0.004020046200409206
FA-5-186,5,2012,2001,0.10218920558691023,11,0.5637061297893524,0.13443715125322342,0.2592037369807561,0,5019.597961425781,20.522708972295124,403.9932861328125,551.04669189453125,1680.124755859375,157.66131591796875,19.9525203704834,8.669760704040527,159.254150390625,48.9095458984375,102.52379608154295,0.9547080397605896,-0.2118864357471466,-0.08379629999399185,0.21969273686408997,24.475589752197266,1252.8155517578125,3.782861471176147,0,-296870.836354,404041.665811,0.429268978536129,-0.032247945666313185,-0.07512293521950612
FA-5-186,5,2013,2001,0.15255971252918243,12,0.5637061297893524,0.13443715125322342,0.2592037369807561,0,5019.597961425781,20.522708972295124,403.9932861328125,551.04669189453125,1680.124755859375,157.66131591796875,19.9525203704834,8.669760704040527,159.254150390625,48.9095458984375,102.52379608154295,0.9547080397605896,-0.2118864357471466,-0.08379629999399185,0.21969273686408997,24.475589752197266,1252.8155517578125,3.782861471176147,0,-296870.836354,404041.665811,0.429268978536129,0.018122561275959015,0.04221726279350453
FA-5-186,5,2014,2001,0.13946232199668884,13,0.5637061297893524,0.13443715125322342,0.2592037369807561,0,5019.597961425781,20.522708972295124,403.9932861328125,551.04669189453125,1680.124755859375,157.66131591796875,19.9525203704834,8.669760704040527,159.254150390625,48.9095458984375,102.52379608154295,0.9547080397605896,-0.2118864357471466,-0.08379629999399185,0.21969273686408997,24.475589752197266,1252.8155517578125,3.782861471176147,0,-296870.836354,404041.665811,0.429268978536129,0.005025170743465424,0.011706344960220518
FA-5-186,5,2015,2001,0.2379003614187241,14,0.5637061297893524,0.13443715125322342,0.2592037369807561,0,5019.597961425781,20.522708972295124,403.9932861328125,551.04669189453125,1680.124755859375,157.66131591796875,19.9525203704834,8.669760704040527,159.254150390625,48.9095458984375,102.52379608154295,0.9547080397605896,-0.2118864357471466,-0.08379629999399185,0.21969273686408997,24.475589752197266,1252.8155517578125,3.782861471176147,0,-296870.836354,404041.665811,0.429268978536129,0.10346321016550067,0.24102186586677096
FA-5-186,5,2016,2001,0.22667327523231504,15,0.5637061297893524,0.13443715125322342,0.2592037369807561,0,5019.597961425781,20.522708972295124,403.9932861328125,551.04669189453125,1680.124755859375,157.66131591796875,19.9525203704834,8.669760704040527,159.254150390625,48.9095458984375,102.52379608154295,0.9547080397605896,-0.2118864357471466,-0.08379629999399185,0.21969273686408997,24.475589752197266,1252.8155517578125,3.782861471176147,0,-296870.836354,404041.665811,0.429268978536129,0.09223612397909162,0.21486790006030834
FA-5-186,5,2017,2001,0.12889142334461212,16,0.5637061297893524,0.13443715125322342,0.2592037369807561,0,5019.597961425781,20.522708972295124,403.9932861328125,551.04669189453125,1680.124755859375,157.66131591796875,19.9525203704834,8.669760704040527,159.254150390625,48.9095458984375,102.52379608154295,0.9547080397605896,-0.2118864357471466,-0.08379629999399185,0.21969273686408997,24.475589752197266,1252.8155517578125,3.782861471176147,0,-296870.836354,404041.665811,0.429268978536129,-0.005545727908611298,-0.012919004600619066
