pixelID,focalAreaID,fireYear,CWDhist,AEThist,PPThist,PPThistSD,TmaxHist,TmaxHistSD,hli,tpi,aspect,eastness,northness,adjustedNorthness,adj_fold_northness,slope,elevation,burnSev,mediumReburns,lowReburns,forestType,wilderness,x,y,preFireConCov,postFireConCov,postFireSAP,postFirePlanting,pptYr1_3_annual_mean,tmaxYr1_3_mean,min_annual_ppt_Yr1_3,min_annual_ppt_t_adjusted_Yr1_3,pptYr1_3_annual_mean_t_adjusted,disturbanceSize,recoveryTime,ppt_Yr1_3_mean_annual_anom,min_annual_ppt_Yr1_3_anom,conCov_end,ARI_end,RRI_end,fire,snowPack,pixelIDsnow
FA-22-114,22,0.9224440161561102,1.2204669414660052,-1.1561183329044138,-0.3525508193553563,-0.29260890976402226,-0.9192591193202224,-0.6552056449155105,1.7894044238957911,-1.830484869796915,0.39766304439137384,-0.7647685516648649,-1.2162241590456595,-1.8018973379374592,-2.257633760114373,1.3979498060610278,-0.5582160365513801,0.3480036749490638,4.180613417335464,-0.27856639348662676,584,-0.27760432743117147,0.3590163686554288,-0.2092766013398145,-0.8830772278974381,0.5802530136949785,0.22554120888155876,-0.4902014161852974,-0.9671393922315908,-0.555119320389941,-0.46645316283370775,-0.12024685036202198,-0.7459759515970661,-1.0213279118737244,-0.9224440161561152,-1.33584778062117,-0.2271930004281577,-1.4065089503640094,-1.400543657891523,-1.4753726393069622,22-2000,-0.5425216739174294,FA-22-114
FA-22-113,22,0.9224440161561102,1.1995552389382353,-1.105351490739442,-0.3525508193553563,-0.29260890976402226,-0.9192591193202224,-0.6552056449155105,1.5592162806218233,-3.114456609478151,0.48539994312493084,-0.9129580881144367,-1.1305449730629684,-1.552352430076366,-2.1765219758395786,1.157120505914664,-0.8569425512256567,0.08314700657189487,4.316902502874402,-0.2879132700707602,584,-0.27760432743117147,0.35569897524770294,-0.2092766013398145,-0.8825526233516469,0.8918790633032245,0.5049590104382328,-0.4902014161852974,-0.9671393922315908,-0.555119320389941,-0.46645316283370775,-0.12024685036202198,-0.7459759515970661,-1.1327385304143383,-0.9224440161561152,-1.33584778062117,-0.2271930004281577,-1.46253710635283,-1.528058741076666,-1.6742099200059597,22-2000,-0.5738585857809604,FA-22-113
FA-22-157,22,0.9224440161561102,1.1447183837106214,-1.168099743163935,0.24458564144596598,0.4811621171726468,-0.01265104477211349,-0.3111141210038181,1.142483442120391,-3.344583309189833,0.7467596537586164,-1.1855069424792366,-0.6920164262759692,-1.1910535873439283,-2.4400345613412013,1.8884777718244294,-1.1049663635831974,-0.017831993718995267,3.9506134873318812,0.6216861416919751,584,-0.27760432743117147,0.3623337620631546,-0.2140473740483128,-0.2563098744539535,1.4114517412716612,0.842146104415306,-0.4902014161852974,-0.5344096786954047,0.295814270376403,0.01030968178599592,0.0337398227474542,-0.597135093902048,-0.7427654484784139,-0.9224440161561152,-1.2012368932400677,-0.12591984571789372,-1.0827594369474929,-1.318008638924003,-1.3533432086312387,22-2000,-0.710331089472702,FA-22-157
FA-22-264,22,0.9224440161561102,1.0342189262622834,-0.9285806886811578,0.31711804036184726,0.5751498053536762,0.09747247094464265,-0.26931691617383646,-3.533793083460875,-0.7407860358341332,-2.3570851115303344,1.0161924808465141,1.7139335674192953,2.795700159797711,3.1022690498827865,2.309601056295102,-1.03957997905414,0.9777278679477976,4.2547833343620844,0.20603703953959102,584,-0.27760432743117147,0.3689685488786063,-0.22597430581955857,0.03164473352167557,1.2533353400535603,0.98085506126337,-0.4902014161852974,-0.4818471887645042,0.39917516523322966,0.06822061459267925,0.05065321651895358,-0.5808150075309143,-0.42089430630874397,-0.9224440161561152,-1.1874043398847884,-0.1155132201710375,-1.396945728485058,-1.559331327682268,-1.6331418986310662,22-2000,-0.8153629655920256,FA-22-264
FA-22-158,22,0.9224440161561102,1.3042497806729596,-1.1436880095841164,0.23550977898040515,0.4694021213141557,-0.026429788671063714,-0.3163426085602736,1.4982282751758302,-1.0813735514074225,0.3752203586813413,-0.6677825883327815,-1.190323544689667,-2.0924005364519602,-2.4595409332686353,1.9360242482758034,-0.684546762018033,0.5287736730051363,4.295707592708738,0.23075500991842504,584,-0.27760432743117147,0.36565115547088045,-0.2140473740483128,-1.4763746061202507,0.8392978306162295,0.4336196012944114,-0.4902014161852974,-0.5409864599163178,0.2828816786139933,0.003063564042142393,0.031598438824180466,-0.5992016833541406,-1.6605439919369365,-0.9224440161561152,-1.203000293802807,-0.1272464675557947,-1.3988131071696115,-1.458068768315613,-1.6344223178350537,22-2000,-0.6492373884926042,FA-22-158
FA-22-53,22,0.9224440161561102,0.8931784177326001,-0.9879532024280288,-0.3525508193553563,-0.29260890976402226,-0.9192591193202224,-0.6552056449155105,-1.9926709982454185,1.79982165834425,-1.7132573080560516,1.78614422172054,0.7134941940151324,0.8868217688449345,2.351766004249388,1.440272448121047,0.6209169166197858,0.7420822707112971,3.651843924200134,-0.27581943788628144,585,-0.27760432743117147,0.36565115547088045,-0.20212044227706702,1.7997664504657853,0.815437429986954,0.2853492420631593,-0.4902014161852974,-0.9671393922315908,-0.555119320389941,-0.46645316283370775,-0.12024685036202198,-0.7459759515970661,1.3641103264699814,-0.9224440161561152,-1.33584778062117,-0.2271930004281577,-1.4488802294146788,-1.4968569061838797,-1.475862952603054,22-2000,0.34888358236779005,FA-22-53
FA-22-261,22,0.9224440161561102,0.5760144892240501,-1.024347166949381,0.31711804036184726,0.5751498053536762,0.09747247094464265,-0.26931691617383646,-2.573091569508916,1.3524314555217205,-1.6946401372807958,1.3106950246532079,0.7090566266136384,1.1720799038924694,2.201821210116959,1.8749591057580721,0.1440127435039396,-0.6464992753936181,2.5758188031393643,1.7667089999407428,584,-0.27760432743117147,0.3590163686554288,-0.22597430581955857,-0.6666058086065618,1.0421752952835572,1.0299485433201498,-0.4902014161852974,-0.4818471887645042,0.39917516523322966,0.06822061459267925,0.05065321651895358,-0.5808150075309143,-0.9878990933000109,-0.9224440161561152,-1.1874043398847884,-0.1155132201710375,-1.0325704405836444,-1.1813770879509922,-1.1614591120328486,22-2000,0.22206877133846228,FA-22-261
FA-22-137,22,0.9224440161561102,1.2914554884886844,-1.1959482194509636,-0.3525508193553563,-0.29260890976402226,-0.9192591193202224,-0.6552056449155105,0.7910775042578994,-0.6909744459926296,0.8390561301768099,-1.2060819286473217,-0.4843500109098984,-0.7211905056092546,-1.7911996195508688,1.0640424639600652,-0.4597946778972002,1.0649272001904468,3.8761757826255487,0.07064005201976686,585,-0.27760432743117147,0.36565115547088045,-0.21166198769406364,0.19903481584068378,1.461386935680086,0.5233238381341215,-0.4902014161852974,-0.9671393922315908,-0.555119320389941,-0.46645316283370775,-0.12024685036202198,-0.7459759515970661,-0.3414951067800094,-0.9224440161561152,-1.33584778062117,-0.2271930004281577,-1.3897201164265014,-1.6045994376648425,-1.6774136929329182,22-2000,-0.5914766754736515,FA-22-137
FA-22-194,22,0.9224440161561102,0.48353737554479637,-1.3474108296112304,0.31711804036184726,0.5751498053536762,0.09747247094464265,-0.26931691617383646,-2.9886444278971216,-0.3791112814681936,-1.6688466831193935,1.2103629202661588,1.1306587993392767,1.8301913761096507,2.628362734183891,2.3374122017436774,0.36244873958994545,-0.39167745739041077,3.760033479003626,-0.0782753409661126,585,-0.27760432743117147,0.3457467950245254,-0.2188181467568111,-1.0213599658924983,0.5926711807816586,0.3041999873616703,-0.4902014161852974,-0.4818471887645042,0.39917516523322966,0.06822061459267925,0.05065321651895358,-0.5808150075309143,-1.153092928879581,-0.9224440161561152,-1.1874043398847884,-0.1155132201710375,-1.1733956341230676,-1.1954143749175432,-1.171812706383349,22-2000,0.771422972880429,FA-22-194
FA-22-285,22,0.9224440161561102,1.1558349837124342,-0.8801454041133806,0.31711804036184726,0.5751498053536762,0.09747247094464265,-0.26931691617383646,-2.756578237477062,1.9160309763581354,-2.0039405569578936,1.271598531482325,1.2724178447900054,1.7142630600232698,2.3411380866622755,1.3177371833446787,-0.5832415998140164,1.0603959210285274,3.9410624943978814,-0.2915096263453903,585,-0.27760432743117147,0.3689685488786063,-0.22835969217380772,-0.37102096505997734,1.1842975828870763,0.8524110719754091,-0.4902014161852974,-0.4818471887645042,0.39917516523322966,0.06822061459267925,0.05065321651895358,-0.5808150075309143,-0.7668081836471455,-0.9224440161561152,-1.1874043398847884,-0.1155132201710375,-1.5999028033833216,-1.7234493653784002,-1.886020665459492,22-2000,-0.7595952054839743,FA-22-285
