pixelID,focalAreaID,fireYear,CWDhist,AEThist,PPThist,PPThistSD,TmaxHist,TmaxHistSD,hli,tpi,aspect,eastness,northness,adjustedNorthness,adj_fold_northness,slope,elevation,burnSev,mediumReburns,lowReburns,forestType,wilderness,x,y,preFireConCov,postFireConCov,postFireSAP,postFirePlanting,pptYr1_3_annual_mean,tmaxYr1_3_mean,min_annual_ppt_Yr1_3,min_annual_ppt_t_adjusted_Yr1_3,pptYr1_3_annual_mean_t_adjusted,disturbanceSize,recoveryTime,ppt_Yr1_3_mean_annual_anom,min_annual_ppt_Yr1_3_anom,conCov_end,ARI_end,RRI_end,fire,snowPack,pixelIDsnow
FA-15-1605,15,1992,316.6499938964844,721.29998779296875,1724.1400146484375,160.43089294433594,18.8608341217041,8.406464576721191,220.4355010986328,7.894200801849365,196.09829711914065,-0.25884753465652466,-0.9113426208496094,-0.18957480788230896,-0.16973203420639038,11.864551544189451,1007.9776611328124,3.6747829914093018,0,0,798,0,-159170.836354,316291.665811,0.35612599717246163,0.0401515873769919,0.04391612981756528,0,1981.1316731770833,18.283507982889812,1098.8089599609375,55.54692975781263,108.35621233250636,0.3159744097954697,27,1.6018838629653025,-3.897821941965184,0.27759894728660583,0.2374473599096139,0.7514765517350398,15-1992,18.54330062866211,FA-15-1605
FA-15-1606,15,1992,313.2633056640625,716.8499755859375,1724.1400146484375,160.43089294433594,18.8608341217041,8.406464576721191,218.71791076660156,0.8200235366821289,223.8157196044922,-0.5947160124778748,-0.6399508714675903,-0.15302714705467224,-0.201997309923172,13.431979179382324,1027.1939697265625,3.710526943206787,0,0,798,0,-158900.836354,316291.665811,0.38504066732194686,0.04442414889732996,0.04281787325938543,0,1981.1316731770833,18.283507982889812,1098.8089599609375,55.54692975781263,108.35621233250636,0.3406165184246169,27,1.6018838629653025,-3.897821941965184,0.23921236023306847,0.1947882113357385,0.5718695389074262,15-1992,24.512699127197266,FA-15-1606
FA-15-1608,15,1992,339.7933044433594,657.94000244140625,1724.1400146484375,160.43089294433594,18.8608341217041,8.406464576721191,188.0103302001953,11.943716049194336,252.39418029785156,-0.6509957909584045,0.082291379570961,0.02120589464902877,-0.04159954562783241,7.463929653167725,1092.00341796875,3.327263116836548,0,0,797,0,-158360.836354,316291.665811,0.461298492219713,0.03115001382927099,0.02686443614463011,0,1981.1316731770833,18.283507982889812,1098.8089599609375,55.54692975781263,108.35621233250636,0.4301484783904419,27,1.6018838629653025,-3.897821941965184,0.3212052285671234,0.2900552147378524,0.6743141712908068,15-1992,59.676700592041016,FA-15-1608
FA-15-1609,15,1992,339.93670654296875,658.373291015625,1724.1400146484375,160.43089294433594,18.8608341217041,8.406464576721191,190.69808959960935,5.800046443939209,232.2817840576172,-0.5765544772148132,-0.01153173297643661,0.01638620719313621,-0.03848005831241608,7.909256935119629,1113.45263671875,3.1774299144744873,0,0,797,0,-158090.836354,316291.665811,0.3951058685779571,0.03052501256267229,0.02537897167106469,0,1981.1316731770833,18.283507982889812,1098.8089599609375,55.54692975781263,108.35621233250636,0.3645808560152848,27,1.6018838629653025,-3.897821941965184,0.34504225105047226,0.31451723848779994,0.8626817159994106,15-1992,63.7400016784668,FA-15-1609
FA-15-1619,15,1992,322.123291015625,644.8499755859375,1803.4000244140625,166.48643493652344,16.96583366394043,8.101301193237305,183.32916259765625,-20.223241806030273,133.44154357910156,0.19621245563030243,0.3679644167423248,0.0404985211789608,0.03187652304768562,5.784470081329346,1180.180419921875,3.859029769897461,0,0,798,0,-155390.836354,316291.665811,0.4728256132867601,0.02321842995782692,0.02042496514817078,0,2034.3033243815105,16.373005469640095,1128.5799865722656,63.79498177851329,124.24739783747398,0.4496071833289332,27,1.3869196013205811,-4.053303430391111,0.30694982782006264,0.2837313978622357,0.631065090556299,15-1992,133.3173065185547,FA-15-1619
FA-15-1620,15,1992,318.32000732421875,641.66668701171875,1803.4000244140625,166.48643493652344,16.96583366394043,8.101301193237305,196.08901977539065,-17.733936309814453,223.2056427001953,-0.569482147693634,-0.02454224042594433,-0.01156965363770723,-0.05078598484396934,4.502922058105469,1194.0654296875,3.8567054271698,0,0,797,0,-155120.836354,316291.665811,0.4427262047926585,0.00799327483400702,0.0146230241904656,0,2034.3033243815105,16.373005469640095,1128.5799865722656,63.79498177851329,124.24739783747398,0.4347329299586515,27,1.3869196013205811,-4.053303430391111,0.2513458766043186,0.2433526017703116,0.5597749445698936,15-1992,150.59129333496094,FA-15-1620
FA-15-1621,15,1992,318.4233093261719,640.9832763671875,1803.4000244140625,166.48643493652344,16.96583366394043,8.101301193237305,193.63465881347656,-17.1807804107666,211.35105895996097,-0.4431714415550232,0.28024938702583313,0.01096289418637752,-0.00786398630589246,2.666242837905884,1201.3125,3.86373233795166,0,0,797,0,-154850.836354,316291.665811,0.46362028188175625,0.0075683754403144,0.01078532201548417,0,2034.3033243815105,16.373005469640095,1128.5799865722656,63.79498177851329,124.24739783747398,0.45605190644144183,27,1.3869196013205811,-4.053303430391111,0.3365877643227577,0.3290193888824433,0.721451624771774,15-1992,152.0572967529297,FA-15-1621
FA-15-1622,15,1992,427.376708984375,533.42327880859375,1803.4000244140625,166.48643493652344,16.96583366394043,8.101301193237305,195.46302795410156,-20.90635108947754,228.4192047119141,-0.6826337575912476,-0.04334687069058418,-0.00974017847329378,-0.04783989116549492,4.237043380737305,1211.46337890625,3.7520928382873535,0,0,798,0,-154580.836354,316291.665811,0.40459093782636857,0.00960647935668627,0.01046501208717624,0,2034.3033243815105,16.373005469640095,1128.5799865722656,63.79498177851329,124.24739783747398,0.3949844584696823,27,1.3869196013205811,-4.053303430391111,0.3645717650651932,0.3549652857085069,0.8986816521434169,15-1992,155.5970001220703,FA-15-1622
FA-15-1623,15,1992,425.3533020019531,531.336669921875,1803.4000244140625,166.48643493652344,16.96583366394043,8.101301193237305,205.88577270507812,-21.58799171447754,250.0054473876953,-0.8628050684928894,-0.32197004556655884,-0.05166718736290932,-0.13310816884040833,8.84372329711914,1234.7266845703125,3.988370895385742,0,0,798,0,-154310.836354,316291.665811,0.5364545318815443,0.00844233327855666,0.01512307114899158,0,2034.3033243815105,16.373005469640095,1128.5799865722656,63.79498177851329,124.24739783747398,0.5280121986029876,27,1.3869196013205811,-4.053303430391111,0.498932383954525,0.49049005067596835,0.9289369676945056,15-1992,182.9080047607422,FA-15-1623
FA-15-1624,15,1992,451.7066955566406,491.0632934570313,1803.4000244140625,166.48643493652344,16.96583366394043,8.101301193237305,217.75213623046875,6.4800944328308105,224.62608337402344,-0.6566315293312073,-0.6666660308837891,-0.1340799480676651,-0.20246104896068573,12.59847640991211,1285.1563720703125,4,0,0,798,0,-154040.836354,316291.665811,0.6361645062764485,0.0114479095985492,0.01944496265302101,0,2034.3033243815105,16.373005469640095,1128.5799865722656,63.79498177851329,124.24739783747398,0.6247165966778992,27,1.3869196013205811,-4.053303430391111,0.33779265731573105,0.32634474771718186,0.522388470952443,15-1992,220.62469482421875,FA-15-1624
